d,w,n1,R,Fy_N,G_N,Fy_over_G
12.9191762873319,26.5348657636276,1.58557585625533,25.7859844698957,96.6765700041055,3.07697368774239,31.419368449341
8.54242529666752,14.6064749195443,0.859758411267839,22.1976761984528,34.1706792394548,1.07657223633985,31.7402567946848
4.96263145282302,26.1395063930875,1.49932766687631,28.6199214648348,61.2707932132053,1.78194557117779,34.384211394688
12.6802315480009,17.5819861790811,0.447594891322898,26.1260506749819,56.7910317215697,2.05308120950138,27.6613664665325
8.67075490832855,26.5334826608337,2.72188502133678,28.3550753064121,96.1334422364012,2.67853054156651,35.8903662827673
12.7205197436416,30.8588345347045,2.44351361445132,22.7409906590694,89.7352470704188,2.97324157393137,30.1809472385947
10.3755372702307,19.6670332408996,2.52589297744274,26.566127081644,67.9867748825342,2.06996303487858,32.8444391213595
13.1248698020718,34.6918639060927,2.43527288577972,25.9533451392694,124.60027454151,4.09608872874767,30.4193299493308
10.5411830527545,31.8439018126714,1.22337017086039,28.5292088665501,123.134843267034,3.70759779498828,33.2114889682696
7.47549748266333,10.7802239914171,2.54014096418654,22.0531677888635,21.7401268664262,0.722129618309864,30.1055742836151
9.53283770291537,29.84660839849,2.15147758725456,22.6425743774315,83.6375637081984,2.41970642829166,34.5651698612246
6.20591532219158,21.9350869795256,2.83043018034231,26.5075923745136,61.4306906276934,1.61038882646563,38.1464958140061
4.96797806123174,16.8118006915507,2.40210506014761,22.4110351101277,32.1477798761887,0.867803848969198,37.044984202795
9.22018131003768,14.600371596225,0.566252753547212,23.314114147419,36.5346995087585,1.20375722569637,30.3505546873234
5.32936773308075,32.729676298722,2.83167055039579,23.0891538156382,68.8256628347028,1.83684363314551,37.4695273962118
7.34477709833047,11.0954380463335,1.46621588317003,20.3187884074439,20.7766860247499,0.662900040368771,31.3421100611065
13.2654290524789,25.6257419782485,1.01363088276053,25.2158127894011,89.568449260292,2.92441213305757,30.627847644253
15.3128055203449,24.0666375404112,2.72570847421064,29.0469123580413,103.462695038239,3.62833236973265,28.5152198021657
6.60723534453115,25.4713839005993,0.564750138333652,23.6807940945262,55.3457747432914,1.71114761773482,32.3442432258164
5.01527875489748,30.2631672497115,2.26190293634727,23.7549753163114,62.5994360343067,1.68209254066148,37.2152152875546
15.564265329121,30.524022434236,1.79644860554293,26.746740461205,119.028706800864,4.12799506222184,28.8345080376133
3.67752027150278,22.8689572867705,2.87327119616532,20.1554159414574,31.3714262848915,0.850364258548417,36.8917507638937
17.4278111466804,34.3353271277358,1.32652788230734,28.4306119613986,150.896105286561,5.37504728617137,28.0734470326946
8.96224231627982,18.6228097431497,2.18038190293342,29.3023286922164,67.3207884350954,2.00247484766686,33.6187935211933
14.3376968994012,24.8417619333665,0.59216575719609,27.1660386444883,95.3290876399313,3.28642350071024,29.0069394949644
3.54272200074321,28.9407930261211,2.09227996015075,25.5950916637097,46.5669626917304,1.37146020167512,33.9542938503451
5.94970443463024,27.8428590237774,2.26524793571553,25.9945932098868,73.4601773563856,1.9387946888824,37.8896114052855
3.34199000888651,31.0903962058218,2.3873904057023,23.442179697756,43.9506802826153,1.2843245263115,34.2208525822044
11.5517575250509,29.7793476849284,1.2148942716058,25.0964663681199,100.966730250121,3.11449817982003,32.4182980437494
12.306144627407,17.1977318536349,1.04472858231435,29.1367514195409,65.2820378528407,2.27882828642085,28.6471948070178
8.82166122982295,13.7503846896925,2.85685562857621,28.9017817904653,44.5917718409372,1.4379564694076,31.0105158185405
16.2681012614806,14.8458423502446,2.54325650060362,26.5083531459943,50.5647245438333,2.02554315986148,24.9635384453083
10.0527265074784,11.12226430582,1.83840989133445,24.9380208935353,28.7714900788772,1.05733414077857,27.2113506688541
9.64238101117329,11.4905907246319,1.70694021229554,26.3354430315618,31.4123690173973,1.13928295813454,27.5720520465186
9.35419292954484,24.8668195396832,2.17594722109119,20.5319493901798,59.4302670988988,1.75020787125798,33.9561191986772
12.8974437823133,22.4240863831439,2.36633340781641,24.7490519636011,74.4490564838126,2.45414669025581,30.3360254622972
9.08542519377035,32.8606213565984,0.766807351678279,21.7987725812177,81.8584306645829,2.45998642719723,33.2759684198126
3.47212927907103,15.6436564180199,2.10962302620727,24.2809611973554,22.9309649494214,0.689687973551891,33.2483178317972
8.4168711883579,10.6812891066778,2.7473888741146,28.7134488270083,29.8750021680362,1.07191277329206,27.870739963555
13.6621003917493,18.1994943702726,2.17617314965153,24.7106224649472,59.0291757260779,2.05103527279669,28.7801855526301
6.67582212941211,18.2953419396505,1.22941189734869,20.1744798079386,36.1424077059283,1.01796469127589,35.504578906984
15.408448213169,18.3481057350879,2.02076494085933,29.5334560498363,76.6389995471023,2.84099061852682,26.976153686436
9.4311187560231,33.9875132162922,1.97546722709383,24.1554570893764,102.434374039933,2.97584188296208,34.4219814320151
10.1301452645143,28.1541354872306,0.623292816381674,21.505778963445,70.8206248990537,2.21099453891705,32.0311170618005
5.55830270416746,20.5895609723091,1.74228125357696,21.6135154047534,41.2419556821834,1.10080733348847,37.4651897998236
11.0733779918501,29.8196184103459,1.06308589753741,22.7509737262035,88.0544227139197,2.6631158733473,33.064435383821
4.33609718640885,26.7490804347332,1.25950672646755,26.1569440028464,49.8752662443201,1.49634338574556,33.3314309532431
7.04415120922275,27.0106991759713,1.38319276888969,26.6949560335607,77.6353193481116,2.18910229759071,35.4644547372482
5.25966325497895,28.1130076714243,2.51808739497841,23.9181832975606,62.1177021333093,1.62862524532147,38.1411882885605
11.3620158489408,14.8285822035483,1.94093672036017,29.2647163737676,54.3523209780931,1.8750894583186,28.9865215427273
9.06496993524856,27.4561592290503,1.90286399830051,29.2565857931492,105.131937944913,2.97059092889829,35.3909173162066
6.30273193436924,33.1177056758375,0.481153112932683,21.0086614355078,57.5015134701612,1.86412661425931,30.8463561596693
5.60865327595922,15.6952151735034,1.28544007248191,23.840475460035,32.1339207586451,0.947714964668274,33.9067356289903
11.1610885119732,30.0809409946429,1.26717551638711,29.2410256105475,122.668915240116,3.75476553127782,32.6701931767147
14.0201906913401,13.3245844054046,0.520509411732794,24.5868251087284,37.2518440240898,1.51124906664756,24.6497052313994
16.1004998209077,12.7225228492215,2.07107547699837,27.0608144173629,41.8184413707819,1.78049516563069,23.4869727129918
8.87135760663047,25.640340566342,0.449610304785325,21.4606214034769,60.1926243025028,1.85289867532066,32.4856534813411
17.7726850427761,20.9186204765729,1.25244519454042,27.9792382667311,86.7453685043666,3.22711353798107,26.8801724771778
9.23272473569617,11.50238989089,2.84132974229872,22.5251840447237,26.1204707582961,0.90780704017755,28.7731528863088
5.64687722757067,26.2762410745281,1.67693004056107,20.9253057776743,51.0315291330943,1.36639439482688,37.3475837769078
7.66672931638454,29.222685320963,1.08645754583495,25.3092514062845,82.6765402766047,2.35844801727694,35.0554855018865
15.4427749172423,18.2667971404899,2.50244215882136,26.4927273882696,65.9925012299819,2.4265339867614,27.1961990188563
4.84946545727913,13.9346886937623,1.43980039032239,27.8763559538845,27.7445556542966,0.907012251615492,30.5889535724356
12.1245419916006,26.9994374191672,0.358034267583661,26.8733279847336,91.911967618984,3.18678277136976,28.8416168320999
9.32980140852079,31.0478874493321,2.32511189839267,21.2860957353234,77.7879199844269,2.2895936174582,33.9745531221316
18.1249162632732,15.5768572569969,1.69254909062533,29.4452346572216,62.7109774156048,2.61845122968759,23.9496450056421
10.7727271239654,25.434798624153,1.82182794973076,27.87740194021,97.699487615725,2.91819818450055,33.4793874297631
3.90727922613858,22.3196631704593,0.946207409975363,27.3099202559058,35.8303966623932,1.2168001883691,29.4464095295854
8.72264452693949,28.5921418009006,1.43261888964261,23.3739108176992,80.5833388373395,2.28148219545282,35.3206082422859
4.55749401543651,15.3708914140962,1.11397665349707,25.0761833263856,26.4847279716126,0.84942020914461,31.1797714328971
5.76316223948453,16.5815871387404,2.71085071887973,24.4996583156361,38.1986688160556,1.05361436576426,36.2548860923584
15.0726681206571,25.4519969316935,1.00166767850243,25.8613982875667,94.4176702438532,3.22412382622638,29.2847531089905
7.38477493548639,21.0661403704529,2.17724686418798,21.025374527854,47.4756371867145,1.31871196142256,36.0015216177308
8.8293104031223,24.1853349750013,0.881292327783141,27.5943945811231,79.876015221429,2.39227103791577,33.3891996163694
11.4281239210724,16.9061650518424,0.944115186513605,29.4352861041327,63.1111661162099,2.16202258409893,29.1907987365048
14.3956327881295,27.6968187474353,2.08501073404604,29.5292841450186,124.101016946547,4.11997770848971,30.1217690306482
11.5849557796413,22.5807533403281,2.67657640145327,27.7896744846701,86.6781884982085,2.70608803911762,32.0308087709045
5.65188300892575,17.0406657036303,2.74602428633328,23.9294927016413,38.3878780260073,1.03904125208866,36.9454802192317
14.9656013085251,19.4670923699002,2.02126868901265,27.0267522115301,74.0579241796406,2.61783756942081,28.2897323518914
9.73056830695139,21.7436721233941,1.71958179741508,20.3155684255741,51.1136720211621,1.54369431829829,33.1112652390326
7.9299847259029,25.6496280053206,1.20484765484785,27.6631211260239,82.0018335959155,2.35949009255438,34.7540487051337
9.53254292999218,20.8422908060895,0.607398423700982,23.1110684888836,55.6275133197316,1.73547733219795,32.0531488874478
3.20339216534053,24.2618147994615,0.429905183493657,23.2609734155126,21.9317975788432,0.96557457798908,22.7137272239693
7.17901910174086,17.3010783637729,0.541660715336086,26.2793619739781,42.0073485309107,1.39498582570839,30.1131006184804
9.28915949067913,12.2362146683083,2.78080514484519,21.7194383326612,27.737940172233,0.924254717438377,30.0111426524392
11.1683063448787,27.7084807527948,1.90904327106232,23.4736780485356,84.7859773854864,2.59520356582698,32.670260823439
7.24147069088203,20.7077211458725,1.4612092991872,23.7699369623151,53.1423309909887,1.48878759025812,35.6950389288072
7.56489101914251,10.9967428369973,1.83936560207662,22.1892428336691,22.770022258383,0.748187685643949,30.4335699387853
9.53463352052659,31.5006189929118,1.23513393370643,20.4914295939224,76.5137828491144,2.23622648196779,34.2155785498906
18.983224492083,34.7155249385513,0.75363303854426,29.74030463435,162.802684417887,6.0554143628889,26.8854738357191
4.74450248313294,18.6572530181643,0.95531434704407,20.0291835029378,28.2666045895532,0.81828377776728,34.5437675260773
6.28926120538488,21.2110811358174,1.02493865911825,27.5589118413701,53.9370406191022,1.64485120274269,32.7914406659797
12.4430533075896,10.3175217066537,0.685638218714319,23.4579451385706,24.8631658699819,1.02682441814827,24.2136488289001
9.26606878808024,34.6215710579127,0.658602547447275,29.6980037901583,121.512064407014,3.8741471488902,31.3648552151208
11.4642277886785,25.5289135616968,1.63957460927085,27.6095747010098,97.6830852714361,3.01325571576667,32.4177880955525
9.45927811779591,33.6119528615763,1.91047947385959,26.6964325898418,115.803259170526,3.34645504232011,34.6047556910368
9.33750604880267,18.0160713942555,2.33036575633874,22.2674775936366,47.4358711362988,1.41064281867281,33.6271311974836
7.58045858965667,33.2967408945134,2.19026427030319,29.9814320737442,116.855914980352,3.261720218687,35.8264679817915
15.3325962433588,10.4570971189993,2.38862157481043,28.8252774363695,33.1563361019719,1.56088070010034,21.2420693649683
15.0241163116484,24.5127417590574,2.00282145138519,26.8579840392869,95.1349155938915,3.27384804597168,29.059050468439
4.73337469303839,10.9092441839023,1.51860132598168,21.1114719322805,15.7586805554489,0.508057980749024,31.017484524534
5.94930771264613,22.4112997313794,0.817607753797429,23.2658090315613,46.6562586873096,1.3704451474608,34.0446013280835
18.3606054049235,24.786577061882,0.335156584755302,29.3379187177774,104.811122482088,4.16984061649355,25.1355224627805
13.9468178767288,11.8462754497988,2.99035656095337,29.0300644629573,40.283817812426,1.68939861941382,23.8450637697357
11.2091870160547,21.536265149524,1.89890629268715,23.1445696636748,63.0929747653719,1.98297097018586,31.8173970844658
9.50566918517631,14.3829134770895,1.89918206566638,24.7759551333976,41.1563248770414,1.30751345026446,31.476788914651
18.282376117779,34.3061068282162,2.3223936367971,28.3410970889114,145.739191881479,5.46702496510667,26.6578610508751
7.84520213587359,25.9139502397239,2.7100796527745,26.2827234258506,81.1811385101473,2.22455726204443,36.4931664809292
5.73048842600697,13.1354794061357,1.74270625191978,22.5351820745369,25.4955951517771,0.753596400892746,33.8318961204881
7.55888435876747,29.6919729353387,1.49851253229969,28.2076636199112,95.0612867405636,2.70145915594007,35.1888669245801
15.3317531413316,27.244524603125,2.92035478327295,25.505397161475,97.5052462942522,3.41069667469268,28.588073227895
10.1485074073797,11.4610773353145,0.661889508916344,20.9596583843015,23.3819002715077,0.869955752221814,26.8771143955215
11.7428479221067,11.762702846419,1.04325327956752,28.3241895642407,37.2801661924948,1.457605338223,25.5763101402632
7.87957631336428,15.0522626018568,1.64614761922866,21.708748307626,34.3205915601302,1.02345595388977,33.5340191531356
16.6504071470621,29.0592084994453,0.546541726539384,27.2936741962828,116.639497709354,4.18751296131103,27.8541221930537
18.9642809508029,25.1777607005271,2.88663905484206,29.3824622463011,113.054562709455,4.30992695505462,26.2312015698703
12.2883787402714,10.0091405940826,1.62190781188287,23.3065054115953,23.5377571572541,0.980340711167699,24.0097722038065
5.66947839196528,14.284386455202,1.9142828003999,21.4747474726783,26.9191399508308,0.768246930198553,35.0396973846333
7.73754547752379,11.3423361858882,0.458797138876651,26.576080119545,24.6210867134556,0.97725572343665,25.1941084845963
3.54052900339095,10.3918886238663,2.92980191234812,20.5585780916851,12.38978167142,0.385260504031944,32.159490894485
13.7952041289953,10.8328402032784,0.646655514386579,27.3479672093121,31.9913647161366,1.41490564451185,22.6102460190367
11.5878796841369,34.301528441973,2.98419505452656,22.6130326988132,95.3589679517254,3.11741768974981,30.5890892533488
6.05977860232929,14.6811851789851,2.31497661296181,23.4678626325475,31.8015618395602,0.918696998081156,34.6159418241083
5.67856257392928,20.8484451150505,0.45459689220031,27.1801872268462,41.3422343634184,1.47795253123927,27.9726401826673
13.5868199779182,31.5725106305391,2.42753610917902,26.5547347598096,118.940559345127,3.92495555192254,30.3036703910869
6.94252706158981,11.3847137564807,2.51845032738412,24.3349230272344,25.8177521700791,0.817888639123434,31.5663415960259
3.04895926520926,16.8760588137093,2.8473710699628,21.0604033820923,20.4575216261038,0.5818661796786,35.1584648508076
8.29994646522322,31.4236572395561,2.13275797612454,26.7425932801619,103.889964374394,2.86548378801246,36.2556454896063
